Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
3234,23,2,67.0789336139101,,1,5,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,225420.064033939
4240,1,3,81.4166572250863,,1,14,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,225627.98053767
13026,62,3,86.1478328016965,,1,13,1,1977,0.072157581,B,B,2,629,1,,0,0,A,225675.828834925
14936,27,3,103.587261154843,,0,8,0,1977,0.072157581,B,B,2,629,1,,0,0,A,225901.938088837
2597,169,1,43.2571383377644,,0,5,0,1977,0.178916796,B,B,18,3594,4,192,1,5,B,226053.13522934
1699,9,1,78.9361644571503,76.7466541099771,1,8,7,1977,0.161531741,B,B,25,5648,1,30,2,4,B,226206.962435028
12199,21,3,58.4553083716303,41.513654382746,6,11,9,1977,0.194489265,B,B,47,8004,3,125,3,5,B,226536.744561793
9246,1,2,65.0934112273768,,1,7,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,226631.877202567
3560,1,3,80.4426677794792,78.4371458253223,0,5,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,226746.961768662
13343,74,2,79.9376646427232,82.9315950183548,1,8,21,1977,0.075778755,B,B,6,1437,3,,0,2,B,226808.747168184
8570,85,3,64.6179514369754,45.5238057598535,6,9,9,1977,0.037177818,B,B,52,11217,1,2300,1,7,B,227018.826502812
15538,1,2,63.4202469362671,,1,6,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,227019.191502079
6250,9,3,81.126412839501,,1,5,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,227416.605712622
10253,9,3,78.5656636657241,74.6161585028371,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,227573.488480824
4650,9,3,73.0322308062603,40.6468867515607,8,11,12,1977,0.136244425,B,B,11,2370,0,,0,1,B,228090.154813419
1912,62,3,87.127255487553,,1,6,1,1977,0.072157581,B,B,2,629,1,,0,0,A,228148.445177436
10894,74,2,82.4696701406515,,1,4,12,1977,0.075778755,B,B,6,1437,3,,0,2,B,228391.994144764
14238,27,2,62.5316570643694,,10,13,12,1977,0.072157581,B,B,2,629,1,,0,0,A,228402.135519887
16368,58,2,70.2909468382544,70.0527303952925,0,17,0,1977,0.43788524,B,B,23,5735,3,1084,0,5,B,228492.939890361
15362,23,1,163.286964749805,161.155274663708,1,4,3,1977,0.014072961,B,B,2,475,0,,0,0,B,228572.520346631
400,52,3,84.8017258533543,,1,6,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,228688.147210287
8724,77,2,46.6020242550646,33.5997170172917,6,4,12,1977,0.0000699893,B,B,46,10309,1,240,1,16,B,228754.926603297
6448,1,3,83.3925480672623,79.8477972282927,1,10,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,228756.99616354
1701,170,1,43.6738566173025,21.3830759319925,12,4,13,1977,0.21843974,B,B,21,4472,6,1450,4,7,A,228886.028303834
12646,9,3,80.3705565763139,,1,11,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,228906.011632977
16418,9,2,77.6995355296747,,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,228956.204902092
4775,77,2,52.0809045920871,31.2103607376253,9,12,12,1977,0.0000699893,B,B,46,10309,1,240,1,16,B,228984.585842935
5172,1,2,64.5114373083842,,1,9,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,229102.795999413
2911,1,2,63.3109515613473,,1,17,20,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,229358.767115714
14223,30,3,86.3964604063863,,1,15,22,1977,0.0000781528,B,B,22,6398,141,1046,3,23,B,229367.963651631
397,48,1,39.9075931107364,,10,4,12,1977,0.041124634,B,B,46,9515,5,,1,10,B,229502.290601786
9371,23,2,60.5032483246769,,0,16,0,1977,0.034656082,B,B,0,168,0,,0,0,B,229778.057901718
1901,94,1,45.8226689363177,,1,7,1,1977,0.282797669,B,B,33,8667,2,,0,6,B,229936.748542046
280,1,2,61.7899021941168,,1,7,20,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,230007.834103836
4594,1,2,61.1838007762935,,1,5,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,230072.896138388
16329,27,3,82.3937256137298,41.5717398241646,0,9,0,1977,0.017647053,B,B,2,469,0,,0,0,B,230319.668697429
16192,9,3,81.990397363298,77.649794326716,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,230361.723567141
5137,1,2,66.4248638534224,,1,17,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,230613.243226874
7119,1,2,64.3658139931484,,1,11,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,230641.60296218
1604,1,2,64.0023255967247,,1,17,22,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,230668.920622601
4737,22,2,49.2211774041329,28.1445753669895,9,12,14,1977,0.118537385,B,B,30,6207,1,1183,1,0,B,230797.646233937
5117,11,3,59.3114706459972,42.1168564362387,6,10,9,1977,0.000169675999999999,B,B,36,5992,0,,1,1,B,230849.312186335
11940,27,3,86.9870210092503,52.2447482478927,11,18,1,1977,0.017647053,B,B,2,469,0,,0,0,B,230858.602702836
7715,74,2,73.2979660946214,,1,2,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,231056.496846872
2265,1,3,83.5417432663598,,1,12,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,231115.381062018
3086,1,2,66.3498911773397,,1,9,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,231218.646157873
13673,1,2,67.6004546678357,,1,5,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,231354.906487343
10002,45,1,42.4516602233287,19.6112782874667,9,9,17,1977,0.195781053,B,B,23,5212,6,,3,2,B,231737.263538605
14606,9,2,80.3288592045647,,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,231908.278088949
12002,48,1,40.8161792819805,41.156435961846,0,20,25,1977,0.041124634,B,B,46,9515,5,,1,10,B,232053.879666623
8429,67,3,88.0419301355512,,1,16,22,1977,0.00772028199999999,B,B,38,4788,2,,0,4,B,232204.65654809
12098,9,3,79.3522556231379,,1,9,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,232255.10548064
5891,47,2,49.9378570266705,29.7040352990283,6,3,12,1977,0.0000699893,B,B,46,10309,1,240,1,16,B,232547.211320991
4045,169,1,49.9532247406482,,0,9,0,1977,0.178916796,B,B,18,3594,4,192,1,5,B,232617.599685359
6483,62,3,106.762717209947,,0,4,0,1977,0.072157581,B,B,2,629,1,,0,0,A,232649.026674517
13720,87,3,64.5905594516931,41.9064567088131,8,5,9,1977,0.100455735,B,B,43,7227,0,,1,6,A,232679.973875873
3505,88,3,60.3889724470864,40.269979629509,5,11,9,1977,0.127375905,B,B,43,8429,3,,3,9,B,232785.502845024
12781,80,3,61.8234297219666,47.9203449535095,5,8,9,1977,0.000000000,B,B,39,8647,0,810,0,5,B,233005.9259993
13699,30,3,80.489751886959,44.4148465881611,10,4,14,1977,0.0000781528,B,B,22,6398,141,1046,3,23,B,233331.077318535
8307,1,3,79.4735901208316,,1,16,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,233667.208696989
16567,1,3,78.3100577437594,79.4944570326047,1,17,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,233719.932274964
11755,53,2,60.4107250586975,,1,5,19,1977,0.049637257,B,B,34,7759,0,229,1,3,B,233742.55606135
665,1,2,64.5339360956691,,1,10,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,233877.186655829
13620,1,3,79.2667602087199,,10,16,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,233890.854818936
13061,27,3,83.1214116330942,82.2881007401712,8,8,11,1977,0.072157581,B,B,2,629,1,,0,0,A,233924.34620953
7002,1,2,70.8670225190909,,1,7,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,234012.465293717
773,77,3,52.9365300068601,37.730169224371,5,5,9,1977,0.0000699893,B,B,46,10309,1,240,1,16,B,234024.627105925
11191,6,2,75.6706019786902,,1,11,17,1977,0.243204518999999,B,B,5,1564,0,540,0,0,B,234334.468837392
9959,27,3,82.4344467002563,,10,12,15,1977,0.072157581,B,B,2,629,1,,0,0,A,234704.588131891
14713,27,2,62.2284299821976,,1,6,1,1977,0.072157581,B,B,2,629,1,,0,0,A,234771.055684384
532,121,2,45.9238728343638,29.6634016960669,5,1,14,1977,0.212515361,B,B,19,3293,16,628,3,7,B,234845.958631085
6499,23,3,105.051429090168,,1,4,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,235065.357055923
8599,9,3,83.3808109234841,,1,9,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,235321.325280761
11163,1,3,81.1962467769848,,0,10,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,235384.969985733
387,27,3,85.9684544966517,85.0387794370224,9,14,17,1977,0.072157581,B,B,2,629,1,,0,0,A,235475.082420323
5766,1,3,80.0067480865025,83.7930624724857,0,17,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,235519.716479834
14189,160,2,48.8487663196765,30.8840092636198,6,6,9,1977,0.000000000,B,B,39,8647,0,810,0,5,B,235588.660543295
2146,9,3,73.7703950952667,,1,10,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,235659.001464925
9531,38,1,49.9140015403161,,1,11,1,1977,0.060753049,B,B,15,2787,2,520,0,7,B,235693.74796536
3256,74,2,72.5303459080383,,1,8,1,1977,0.075778755,B,B,6,1437,3,,0,2,B,235829.14013749
3261,27,3,85.480800694786,,0,5,0,1977,0.072157581,B,B,2,629,1,,0,0,A,235848.910660422
5258,1,3,79.5219817723089,,1,7,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,236241.403266127
7454,1,3,80.5891377521936,,1,10,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,236242.879595852
8687,48,1,42.8409145930057,2.60866898918791,1,19,17,1977,0.041124634,B,B,46,9515,5,,1,10,B,236378.466216676
6329,30,3,84.8241036865887,,1,19,17,1977,0.0000781528,B,B,22,6398,141,1046,3,23,B,236448.580017316
15349,25,2,57.6813560106707,34.2060173091444,10,10,24,1977,0.069753361,B,B,53,13670,4,,1,11,B,236529.011880766
1178,9,3,82.2479085821409,80.0491626925315,1,9,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,236541.355538677
1175,27,3,83.2444264034872,,1,3,17,1977,0.072157581,B,B,2,629,1,,0,0,A,236682.204649109
2477,62,2,99.0374927161496,,1,5,3,1977,0.072157581,B,B,2,629,1,,0,0,A,236695.321643465
14021,1,2,65.0059811993609,64.5493924821895,1,16,20,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,236962.458761601
12323,27,3,82.5195985449704,,1,6,12,1977,0.017647053,B,B,2,469,0,,0,0,B,237200.056250475
177,9,3,82.7580902715019,81.3922678990322,1,11,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,237213.091872626
1815,1,3,83.7045234917742,,0,11,0,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,237448.311066567
9105,80,2,48.4292151781745,31.0371715632927,6,4,12,1977,0.000000000,B,B,39,8647,0,810,0,5,B,237651.049329144
5370,45,1,43.5207403619333,19.5733384350645,9,6,16,1977,0.195781053,B,B,23,5212,6,,3,2,B,237689.021464921
881,67,3,89.7201229709284,,1,12,22,1977,0.00772028199999999,B,B,38,4788,2,,0,4,B,237700.866746879
13265,1,3,4.82367940232494,79.7679641356266,0,6,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,237716.681261106
3600,27,3,82.5882227064844,,1,17,1,1977,0.072157581,B,B,2,629,1,,0,0,A,237805.423701123
14969,9,3,86.8023963978803,5.4199276904588,1,5,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,238084.2083015
11276,74,2,73.4900928412651,,1,8,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,238317.681683384
11565,45,1,41.3802234096494,,0,10,0,1977,0.195781053,B,B,23,5212,6,,3,2,B,238552.256980556
15175,77,2,47.5697668144291,31.3189290460164,6,6,12,1977,0.0000699893,B,B,46,10309,1,240,1,16,B,238675.508736397
16004,61,2,55.0190350251041,31.5552696820029,8,13,12,1977,0.300322518,B,B,52,10311,6,,1,9,B,238974.72756642
4132,1,2,55.9583884574642,33.5392668951061,9,7,17,1977,0.025609157,B,B,33,5261,0,240,3,1,B,239013.696637652
13090,1,2,68.4259180243734,68.6489543914116,1,7,9,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,239152.645699811
7284,25,2,61.4679998427298,,1,14,24,1977,0.069753361,B,B,53,13670,4,,1,11,B,239177.685472813
13345,53,1,38.0799753854437,,1,5,1,1977,0.049637257,B,B,34,7759,0,229,1,3,B,239736.058719325
15811,9,2,87.4763683684313,,1,7,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,239740.114466113
733,1,3,79.8924855269486,,1,12,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,239796.074638607
8052,1,3,83.7725649241476,,1,17,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,239974.717875492
6666,1,3,79.0199672388641,,0,6,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,240054.438797518
11978,80,3,61.7774731874981,46.9334732607537,6,4,9,1977,0.00772028199999999,B,B,38,4788,2,,0,4,B,240101.684762625
1356,6,3,82.8048724861753,80.2185551114673,1,15,17,1977,0.243204518999999,B,B,5,1564,0,540,0,0,B,240222.746222319
12321,33,2,44.4172364098395,,0,7,5,1977,0.236108458,B,B,16,3893,27,,3,10,B,240274.795035738
176,72,2,52.1923423359728,31.880437834715,6,10,9,1977,0.210473241,B,B,11,2398,2,1994,3,0,B,240359.480511933
10503,58,2,72.39398269695,,1,13,1,1977,0.43788524,B,B,23,5735,3,1084,0,5,B,240510.696846228
10879,9,3,88.0529294440433,,1,11,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,240704.61797011
14657,62,3,104.019565655537,,1,3,17,1977,0.072157581,B,B,2,629,1,,0,0,A,240769.999083325
3361,1,2,63.5703675166109,,0,4,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,240780.291567672
7711,9,3,83.859488288972,,1,16,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,240832.723507793
9200,9,3,82.1480588291799,,1,11,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,241069.942503772
12252,1,3,82.1310585235204,,1,5,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,241187.22611153
4451,1,3,79.9536870660315,,1,12,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,241324.507250132
12917,1,3,80.2052553133105,,0,11,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,241580.022023351
7109,1,2,67.2939114454976,,1,10,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,241790.916744286
6870,1,3,81.2770151814535,,0,7,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,241964.719469434
4675,70,3,62.0390378942947,45.3231264267739,5,5,9,1977,0.002211665,B,B,39,7614,3,,1,5,A,242203.271976723
13352,77,2,53.5377999695671,30.979053612153,8,10,12,1977,0.0000699893,B,B,46,10309,1,240,1,16,B,242356.408174278
9725,1,2,70.4369562610573,,1,8,1,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,242370.089245579
2006,61,3,52.9404229813537,31.4409452672365,5,3,9,1977,0.300322518,B,B,52,10311,6,,1,9,B,242713.746332027
8840,74,2,81.4149362394144,,1,19,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,242733.478471465
14588,23,1,106.51421050171,,1,1,2,1977,0.014072961,B,B,2,475,0,,0,0,B,242956.031431644
334,1,3,81.0978580055779,,1,9,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,243193.220756811
11303,11,3,70.9859695330939,46.7519465954949,9,13,14,1977,0.000169675999999999,B,B,36,5992,0,,1,1,B,243319.129226429
9300,74,2,71.7478694524514,74.5798089182948,9,5,99,1977,0.075778755,B,B,6,1437,3,,0,2,B,243329.91257856
5142,27,3,87.9161062969498,,10,2,1,1977,0.072157581,B,B,2,629,1,,0,0,A,243750.128071527
2001,1,2,67.6158184852689,,1,10,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,243769.012514968
4915,74,2,79.5331550444435,,0,17,0,1977,0.075778755,B,B,6,1437,3,,0,2,B,243837.273672014
15991,1,3,86.4965974230343,85.0344781953547,1,4,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,243966.403596489
3195,27,3,84.6949592395667,,1,15,1,1977,0.072157581,B,B,2,629,1,,0,0,A,244004.621543802
14104,1,3,81.2027543173861,,1,8,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,244044.141164219
12726,85,3,63.1267808456729,44.0724759996599,6,2,9,1977,0.037177818,B,B,52,11217,1,2300,1,7,B,244045.718400634
5073,74,2,82.6679147344825,,1,16,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,244145.827068572
14464,88,1,41.5055635490071,,1,23,23,1977,0.127375905,B,B,43,8429,3,,3,9,B,244477.487042113
12021,1,3,79.7513545163496,80.1019448420737,1,14,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,244566.575492665
9019,27,3,82.8575336270708,,10,5,20,1977,0.072157581,B,B,2,629,1,,0,0,A,244604.216892013
4405,74,2,71.2074577848005,,0,5,0,1977,0.075778755,B,B,6,1437,3,,0,2,B,244700.814864935
9813,1,3,87.5882876287849,84.9105349918218,1,17,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,245038.188368072
10933,53,1,39.4969267769556,,1,8,22,1977,0.049637257,B,B,34,7759,0,229,1,3,B,245086.417782194
13038,74,2,80.4845054250269,,0,15,0,1977,0.075778755,B,B,6,1437,3,,0,2,B,245113.243019672
7023,1,2,71.0055747817242,,0,11,9,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,245130.106637461
1209,53,2,56.0698240879278,,1,17,17,1977,0.049637257,B,B,34,7759,0,229,1,3,B,245157.999096774
5594,23,3,105.479256410238,,1,16,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,245260.23100712
13594,62,3,87.4549710055335,,10,4,12,1977,0.072157581,B,B,2,629,1,,0,0,A,245362.551393419
4351,23,3,79.6831141322838,,1,7,17,1977,0.034656082,B,B,0,168,0,,0,0,B,245417.842771836
5563,23,3,104.200078409551,103.547051167151,1,25,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,245484.323624488
2742,34,2,53.0772330356638,33.9578838422743,1,10,17,1977,0.069753361,B,B,53,13670,4,,1,11,B,245833.609094085
963,74,2,81.8057385993623,,1,12,10,1977,0.075778755,B,B,6,1437,3,,0,2,B,245923.130060414
323,1,2,73.9131509759341,,1,9,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,245967.837962724
14055,1,2,66.1514598609616,,1,18,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,245970.077246454
3688,74,2,86.9694408621408,,1,2,1,1977,0.075778755,B,B,6,1437,3,,0,2,B,246405.167369432
53,1,3,87.1813500535642,,1,6,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,246515.982912092
7702,1,2,67.1712967072167,,0,14,20,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,246595.443144442
10060,74,2,69.1456736787777,,1,4,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,246684.185907706
12947,53,2,56.0233420771721,,0,14,0,1977,0.049637257,B,B,34,7759,0,229,1,3,B,247074.56483183
12008,1,2,68.1425542483244,,1,5,1,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,247101.432761213
11771,45,1,38.4672758006507,39.624493099202,1,11,9,1977,0.195781053,B,B,23,5212,6,,3,2,B,247440.530600649
3987,62,3,54.2087021903916,35.6962513880029,6,5,9,1977,0.037177818,B,B,52,11217,1,2300,1,7,B,247485.467013999
11511,27,3,82.2957977349998,,10,4,5,1977,0.072157581,B,B,2,629,1,,0,0,A,247595.007535015
9046,23,3,103.113485594186,,1,8,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,247709.619324198
6833,47,3,63.5435908669892,47.2137832710107,6,5,12,1977,0.0000699893,B,B,46,10309,1,240,1,16,B,248000.671826804
9920,1,3,86.4875498555713,,1,18,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,248248.935528447
540,23,4,104.313775420176,,1,24,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,248411.842332234
11490,74,2,76.0769756703375,,1,7,22,1977,0.075778755,B,B,6,1437,3,,0,2,B,248611.502676265
200,74,2,72.0994624059903,,1,2,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,248637.270053361
14045,67,3,65.4923155344308,39.609917395895,8,9,9,1977,0.100455735,B,B,43,7227,0,,1,6,A,248863.987147071
7753,1,3,80.5366131778421,,1,19,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,249063.801948172
13719,48,1,44.6804852474276,,1,18,1,1977,0.041124634,B,B,46,9515,5,,1,10,B,249076.682617769
13794,74,2,75.4555086193801,,1,5,1,1977,0.075778755,B,B,6,1437,3,,0,2,B,249093.779691379
13854,1,3,87.6064165423144,,1,13,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,249529.849185486
4751,1,3,90.3960886455072,,1,18,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,250034.703211598
7142,45,1,40.3578313518602,42.1159827875242,1,4,17,1977,0.195781053,B,B,23,5212,6,,3,2,B,250152.938663947
11654,34,2,56.9787430810412,3.20407052087172,0,12,0,1977,0.069753361,B,B,53,13670,4,,1,11,B,250175.781799794
3291,62,3,102.528289613092,,1,3,17,1977,0.072157581,B,B,2,629,1,,0,0,A,250187.824728138
15549,1,2,68.1928127920681,,1,12,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,250262.083336052
13182,1,3,81.107657921862,,1,10,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,250381.580779944
7010,83,3,68.4476306488313,46.3393342087387,6,9,12,1977,0.00772028199999999,B,B,38,4788,2,,0,4,B,250563.115801172
9231,1,3,88.2170987446213,,0,16,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,250572.554909462
5616,85,3,105.443592069671,107.927858936389,15,11,12,1977,0.072157581,B,B,2,629,1,,0,0,A,250727.263984844
5734,23,3,102.032800558185,,1,15,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,250748.938097577
10832,1,3,86.5400756444851,,1,4,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,250861.966844889
14858,31,1,38.2343645445077,20.0081213197499,8,6,3,1977,0.000000000,B,B,23,3684,2,,0,4,B,251801.837998827
14317,1,2,76.3212969669737,74.2941020373809,1,2,1,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,251885.308641364
14838,1,2,64.6150078301555,,0,6,9,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,251895.849346668
5285,1,3,87.8722010603221,,1,15,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,252702.05537773
464,25,2,66.0125916809458,3.52964621968113,1,15,25,1977,0.069753361,B,B,53,13670,4,,1,11,B,252748.663126357
9999,23,3,102.659730056105,104.650687773486,1,24,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,253597.596712875
9506,27,3,103.975449246948,51.5972233109184,13,2,6,1977,0.07542368,B,B,11,3097,0,,0,0,B,253880.41066866
847,74,2,73.3149750599446,74.1312606600234,1,7,6,1977,0.075778755,B,B,6,1437,3,,0,2,B,254005.381862958
13983,23,3,102.98057351714,,1,21,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,254107.173515601
2999,1,3,87.8441435762633,,1,2,20,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,254248.656117475
7042,6,2,68.3505016548421,,1,7,17,1977,0.243204518999999,B,B,5,1564,0,540,0,0,B,254409.638034989
12643,34,2,69.4609555125065,,1,6,25,1977,0.069753361,B,B,53,13670,4,,1,11,B,254792.717321053
7558,9,3,80.2881356694835,1.29703022501815,1,14,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,254966.798111894
14239,1,3,83.2258536039078,,1,13,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,255102.406708706
9966,53,2,60.4187896848768,,0,16,18,1977,0.049637257,B,B,34,7759,0,229,1,3,B,255107.362138525
1121,1,2,72.7184459502257,,1,10,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,255873.318267168
8157,74,2,81.053043591027,,1,6,1,1977,0.075778755,B,B,6,1437,3,,0,2,B,256057.839706947
6471,34,2,60.0064444407678,,1,4,1,1977,0.069753361,B,B,53,13670,4,,1,11,B,256069.358314704
2255,8,3,71.7312573737462,48.2565008078589,8,12,14,1977,0.458174486,B,A,26,4439,1,1130,1,5,B,256118.737142747
8060,1,3,81.4165038577668,80.0469957028355,1,5,3,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,256598.295218124
13047,27,3,86.4411813996759,80.9238373099454,1,7,1,1977,0.017647053,B,B,2,469,0,,0,0,B,256736.778756712
1653,87,2,55.8904959170865,36.0045377962872,9,10,16,1977,0.100455735,B,B,43,7227,0,,1,6,A,257211.138285114
4227,1,3,85.8475129095766,,1,5,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,257325.228508742
6883,38,1,46.0990933760026,,0,15,0,1977,0.060753049,B,B,15,2787,2,520,0,7,B,258092.874069012
8635,59,1,45.7524926693913,,1,16,17,1977,0.019508796,B,B,37,7687,11,176,5,5,B,258113.695167068
3460,21,3,71.6032517798191,48.0336485271552,7,15,16,1977,0.194489265,B,B,47,8004,3,125,3,5,B,258731.53514805
5227,27,3,88.5681733097251,85.0810585833675,10,13,1,1977,0.072157581,B,B,2,629,1,,0,0,A,258773.163646956
10329,27,3,87.9632656420855,,1,9,7,1977,0.072157581,B,B,2,629,1,,0,0,A,259585.027781236
9039,27,3,89.7874463496898,43.767806175723,0,7,0,1977,0.072157581,B,B,2,629,1,,0,0,A,259654.497066536
11997,1,3,80.336047811111,79.7075117225123,12,8,12,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,259699.297714935
12100,1,3,79.3479552247171,,1,4,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,259715.099993059
4952,27,3,90.8342497222505,,0,8,0,1977,0.072157581,B,B,2,629,1,,0,0,A,259915.46189682
11391,62,3,122.18193667538,,1,3,3,1977,0.072157581,B,B,2,629,1,,0,0,A,259991.13722546
11690,132,2,55.0886442926274,32.424492274268,6,1,4,1977,0.306977489,B,B,27,5148,14,1575,5,7,B,260146.725695045
494,1,3,83.7492566803401,52.279096685027,20,5,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,260380.615427915
5917,1,2,65.1350104071966,,1,10,1,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,261284.51542137
12666,34,2,60.6033633524851,2.40083208985046,58,14,22,1977,0.069753361,B,B,53,13670,4,,1,11,B,261733.472105504
5535,77,3,69.4238547351345,39.5661823407581,7,3,12,1977,0.0000699893,B,B,46,10309,1,240,1,16,B,261893.047316432
11288,1,3,80.9506346503385,,1,13,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,261980.746577554
10055,1,3,80.3078965818037,77.1033592132696,1,5,17,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,262295.078518071
14694,61,3,61.5718443751928,44.9411755159128,6,4,9,1977,0.300322518,B,B,52,10311,6,,1,9,B,262307.536840801
1364,1,3,86.7440976630967,,1,7,20,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,262308.54774591
13985,1,2,79.6703606771325,,0,10,0,1977,0.00712231699999999,B,B,1,264,0,,0,1,B,262492.6934379
